sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1780489289829,1780489305919,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c6476b8c6a4e662829538098b7d03e7d, play,"Here are some exciting promotions for you right now! <break/>

1. Bangkok Bank M VISA Credit Card X Watch Galleria Promotion: <break/>
- Get 5% on-top discount, max 5,000 Baht per receipt <break/>
- Minimum spend 10,000 Baht <break/>
- Participating stores: Watch Galleria at The Mall Bangkapi and other branches <break/>
- Valid from March 1 to June 30, 2026 <break/>

2. M Power White: <break/>
- 5% on-top discount, max 50 Baht <break/>
- Minimum spend 1,500 Baht <break/>
- Applies to all departments in many The Mall branches including Bangkapi <break/>
- Valid April 1 to December 31, 2026 <break/>

3. M Power Red 5% Discount: <break/>
- 5% on-top discount, max 100 Baht <break/>
- Valid April 1 to December 31, 2026 <break/>
- Applies to all departments in The Mall branches including Bangkapi <break/>

4. M Power Black On-Top 10% Discount: <break/>
- 10% on-top discount, max 300 Baht <break/>
- Valid April 1 to December 31, 2026 <break/>
- Applies to all departments in The Mall branches including Bangkapi <break/>

5. Bangkok Bank M VISA Lingling Deal, Shop Feel Good: <break/>
- M Cash Coupon up to 7,600 Baht on Friday-Sunday <break/>
- 50% E-Coupon discount (max 500 Baht) Monday-Thursday <break/>
- Minimum spend 1,000 Baht and 1,000 M Points <break/>
- Valid April 29 to May 28, 2026 <break/>

You can redeem these discounts via the M Card application or at the cashier before payment. <break/> Enjoy shopping! <break/>",en-US,,false,2026-06-03T12:21:48.283749+00:00,2026-06-03T12:22:24.889956+00:00,TranscriptionError,,,,,,2,,TheMall-002-M8-BKP-03
1780489289829,1780489291779,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-06-03T12:21:32.966676+00:00,2026-06-03T12:21:33.355366+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1780489268423,1780489275543,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Scarlet MCard,"The Scarlet M Card gives you 5 to 10% discount on regular-price items at the department store, Gourmet Market, and Home Fresh Mart with no minimum purchase. <break/> You earn M Points every 25 THB spent in those stores and every 50 THB spent in Power Mall. <break/> It is an invitation-only card. <break/> Scarlet M Card members get special privileges equivalent to SCPG Diamond Group Card, including up to 60% discount with specified brands and restaurants, VIP Lounge access, Hands Free Shopping, Pick up Service, City Tour Guide, Mailing Service, and complimentary gifts. <break/> These benefits are valid from June 25, 2025 to June 24, 2026. <break/> Would you like to know more about any specific benefit? <break/>",en-US,,false,2026-06-03T12:21:16.964036+00:00,2026-06-03T12:21:24.575817+00:00,Quick Reply,,,,2,quick reply: MCard,2,,TheMall-002-M8-BKP-03
1780489268423,1780489271490,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-03T12:21:12.741368+00:00,2026-06-03T12:21:13.103900+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1780489251837,1780489256788,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=af6c28f8e710a5c9dda138297830d994, ไม่รวย,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ""ไม่รวย"" <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>",th-TH,,true,2026-06-03T12:20:58.287482+00:00,2026-06-03T12:21:02.777560+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1780489238881,1780489243765,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=eed217d2a4c20a6dedeb414325d66783, I still want the pencil where is the pencil,"You can find pencils at DAISO on the 1st floor of The Mall Lifestore Bangkapi. <break/> They offer a wide range of household goods and stationery at affordable prices. <break/> Another great option is MINISO on the M floor, which sells stationery along with home goods and beauty products. <break/> Both stores should have what you need! <break/> Would you like directions to either store? <break/>",en-US,,false,2026-06-03T12:20:45.605932+00:00,2026-06-03T12:20:54.830964+00:00,Map and Navigation,Stationery,,,,,1,,TheMall-002-M8-BKP-03
1780487946998,1780488003160,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d8dc07274f925df3045da6bb370e8412, ไม่ใช่ Hokkaido Auto argeo,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ALDO <break/> แต่ถ้าคุณกำลังมองหาร้านรองเท้าและกระเป๋าแฟชั่นใน The Mall Lifestore Bangkapi <break/> เรามีร้านอย่าง EVERBEST, Alin Brand, Sirena, ELEGANZA และ LABOTTE อยู่ที่ชั้น M ค่ะ <break/> คุณสนใจข้อมูลร้านไหนเป็นพิเศษไหมคะ? <break/>",th-TH,,true,2026-06-03T12:00:01.958242+00:00,2026-06-03T12:00:08.454391+00:00,TranscriptionError,,,,,,4,,TheMall-005-M8-BKP-02
1780487946998,1780487984432,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cba83182b85e645d98c86938a819b02f, เอาเด้ออยู่ชั้นไหน,Hokkaido Baked Cheese Tart อยู่ที่ชั้น G ค่ะ <break/> ใน The Mall Lifestore Bangkapi <break/> เป็นร้านคาเฟ่และร้านอาหารที่เชี่ยวชาญชีสทาร์ตอบร้อน ๆ อร่อยมากค่ะ <break/>,th-TH,,false,2026-06-03T11:59:43.017778+00:00,2026-06-03T11:59:48.060104+00:00,Map and Navigation,Store Location,,,,,3,,TheMall-005-M8-BKP-02
1780487946998,1780487966870,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=615dd3982781f090d66bf658fb27064f, เอาเด้ออยู่ชั้นไหน,Hokkaido Baked Cheese Tart อยู่ที่ชั้น G ค่ะ <break/> ใน The Mall Lifestore Bangkapi <break/> ถ้าคุณชอบชีสทาร์ตอบร้อน ๆ ต้องไปลองนะคะ <break/>,th-TH,,false,2026-06-03T11:59:25.387922+00:00,2026-06-03T11:59:30.817813+00:00,Map and Navigation,Store Location,,,,,2,,TheMall-005-M8-BKP-02
1780487946998,1780487953172,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=60dbf754be49c126d82ebb287dc798e5, ไหน,Hokkaido Baked Cheese Tart อยู่ที่ชั้น G ค่ะ <break/> ใน The Mall Lifestore Bangkapi <break/> ถ้าคุณอยากลองชีสทาร์ตอบร้อน ๆ ที่นี่เลยค่ะ <break/>,th-TH,,false,2026-06-03T11:59:12.142966+00:00,2026-06-03T11:59:17.286637+00:00,TranscriptionError,,,,,,1,,TheMall-005-M8-BKP-02
1780487381208,1780487387679,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=319b8736c05a88a2efb61b254f1c93e9, ฉันอยากให้คุณช่วยหน่อย,ฉันยินดีช่วยคุณค่ะ <break/> มีอะไรที่คุณต้องการให้ช่วยไหมคะ? <break/> บอกฉันได้เลยนะคะ <break/> ฉันพร้อมให้คำแนะนำและข้อมูลค่ะ <break/>,th-TH,,false,2026-06-03T11:49:49.658489+00:00,2026-06-03T11:49:54.170671+00:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1780487170572,1780487177716,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ecb28f80080d12fe7340ade4d9817191, คุยกับสิริ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการคุยกับสิริ <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-06-03T11:46:19.792670+00:00,2026-06-03T11:46:24.866983+00:00,Out of Scope,,,,,,2,,TheMall-002-M8-BKP-03
1780487170572,1780487173574,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-06-03T11:46:14.758566+00:00,2026-06-03T11:46:14.817207+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1780487160414,1780487163443,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-06-03T11:46:05.088011+00:00,2026-06-03T11:46:05.483489+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1780486420205,1780486426032,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-03T11:33:47.243083+00:00,2026-06-03T11:33:47.490720+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1780483646799,1780486389139,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-06-03T11:33:11.025166+00:00,2026-06-03T11:33:11.474645+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1780483617694,1780483619941,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-03T10:47:01.712722+00:00,2026-06-03T10:47:02.110755+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1780482316306,1780482319583,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=01b3be9d3a7771959111fc68a67c71bf, สวัสดีครับ,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,false,2026-06-03T10:25:21.437897+00:00,2026-06-03T10:25:24.908006+00:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1780482063246,1780482066200,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-06-03T10:21:07.490049+00:00,2026-06-03T10:21:07.797945+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-001-M8-BKP-01
1780479324363,1780482057099,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-03T10:20:58.817782+00:00,2026-06-03T10:20:59.297474+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-001-M8-BKP-01
1780477132011,1780479000346,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,banner: MAGIC DISCOUNT บอกเบอร์ปุ๊บ รับส่วนลดปั๊บ! กับ MAGIC DISCOUNT 200.- พร้อมคะแนนสะสม x2,"The MAGIC DISCOUNT promotion lets you get instant discounts by telling your phone number at payment. <break/> For example, redeem 800 M Points to get a 200 Baht discount. <break/> Plus, you can earn double (x2) reward points on your purchases. <break/> This promotion runs in phases with different categories and discount limits: <break/> Phase 1 (June 1 - June 30, 2026) covers SPORT, FASHION SPORTS, BEAUTY, LIFESTYLE categories. <break/> Phase 2 (July 1 - July 31, 2026) covers CAFE & RESTAURANT. <break/> Phase 3 (August 1 - September 15, 2026) covers IT, EDUCATION, BEAUTY SERVICE, FURNITURE. <break/> You must be an M Card member and inform staff your phone number, membership card number, or show your M Card app barcode before payment. <break/> The discount applies for payments over 1 Baht after discount and cannot be combined with other promotions. <break/> Enjoy your shopping with MAGIC DISCOUNT and double points! <break/> If you want, I can help you with more details. <break/>",en-US,,false,2026-06-03T09:29:59.135723+00:00,2026-06-03T09:30:05.410287+00:00,Promotions,,,,,,1,,TheMall-005-M8-BKP-02
1780474522420,1780478713387,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-06-03T09:25:15.087197+00:00,2026-06-03T09:25:15.424535+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1780477110766,1780477123108,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.<break/>You can tap the cards below to see more details.,en-US,,false,2026-06-03T08:58:41.976238+00:00,2026-06-03T08:58:42.538660+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-005-M8-BKP-02
1780474472522,1780474478957,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9ca338512719a47ffbac80df9ec1bd25, turn flashlight off,"I'm sorry, I couldn't find information about turning off the flashlight. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-06-03T08:14:40.541833+00:00,2026-06-03T08:14:45.207592+00:00,Out of Scope,,,,,,1,,TheMall-002-M8-BKP-03
1780474450065,1780474456340,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=323a24c4a645bcdb50ec988e25be3746, ไฟ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ประเทศไทย <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-06-03T08:14:18.382341+00:00,2026-06-03T08:14:23.719748+00:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1780473822039,1780473823602,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.<break/>Is there any store or brand you’d like to find? I can help you with that!,en-US,,false,2026-06-03T08:03:44.887836+00:00,2026-06-03T08:03:44.970773+00:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-002-M8-BKP-03
